route_id,stop_id,frequency_x,frequency_y,freq_diff,stop_lat,stop_lon
100132,24720,5.3866666666,4.99,0.39666666659999983,47.6537857,-122.401001
100132,24740,5.3866666666,4.9799999999999995,0.4066666666000005,47.6502571,-122.401016
100132,24750,5.3833333331999995,4.976666666666667,0.40666666653333294,47.6484337,-122.401024
100132,24760,5.3833333331999995,4.970000000000001,0.4133333331999989,47.6466255,-122.401039
100132,24770,5.3833333331999995,4.970000000000001,0.4133333331999989,47.6448097,-122.401054
100132,24780,5.3833333331999995,4.96,0.42333333319999955,47.6429825,-122.40107
100133,45101,5.6466666666,4.153333333333333,1.4933333332666665,47.5031624,-122.164787
100133,45175,5.65,4.166666666666666,1.4833333333333343,47.5001297,-122.180573
100133,45180,5.65,4.166666666666666,1.4833333333333343,47.4989014,-122.182327
100133,45190,5.6966666666,4.166666666666666,1.5299999999333336,47.5007973,-122.185318
100133,46550,5.880000000600001,4.24,1.6400000006000006,47.5010643,-122.185928
100133,46560,5.8866666666,4.243333333333334,1.643333333266666,47.4991722,-122.181343
100133,64790,5.62,4.09,1.5300000000000002,47.5649796,-122.170982
100136,64790,3.65,3.9733333333333336,-0.3233333333333337,47.5649796,-122.170982
100133,64800,5.6266666666,4.086666666666667,1.5399999999333334,47.5662422,-122.174431
100136,64800,3.65,2.87,0.7799999999999998,47.5662422,-122.174431
100133,64830,5.7766666668,4.156666666666666,1.6200000001333335,47.5660858,-122.174347
100133,64840,5.7766666668,4.153333333333333,1.6233333334666664,47.5650482,-122.17067
100133,65300,5.7733333334,4.15,1.6233333333999997,47.5808754,-122.16806
100133,65560,5.9866666666,4.3133333333333335,1.6733333332666662,47.5667648,-122.179344
100133,67033,5.866666666,4.17,1.6966666660000005,47.5873718,-122.158035
100133,67037,5.873333334,4.176666666666667,1.696666667333333,47.587635,-122.164238
100133,67039,5.8766666666,4.176666666666667,1.6999999999333335,47.5918236,-122.164185
100133,67111,5.86,4.163333333333333,1.6966666666666672,47.58498,-122.154991
100133,67112,5.5733333332,4.05,1.5233333332,47.584507,-122.155006
100133,68048,3.9333333334000002,2.9766666666666666,0.9566666667333337,47.6160622,-122.198853
100133,70807,5.8866666666,4.253333333333333,1.633333333266667,47.6030655,-122.175163
100162,70807,5.0633333334,3.3600000000000003,1.7033333333999998,47.6030655,-122.175163
100133,70812,5.8800000006,4.223333333333334,1.6566666672666663,47.6026955,-122.18515
100137,70812,24.9125,15.433333333333334,9.479166666666668,47.6026955,-122.18515
100201,70812,6.466666665,5.308333333333334,1.1583333316666664,47.6026955,-122.18515
100133,70813,5.5366666664,4.016666666666667,1.5199999997333338,47.6035614,-122.17675
100162,70813,5.8,3.6533333333333333,2.1466666666666665,47.6035614,-122.17675
100133,70814,5.879999999400001,4.226666666666667,1.6533333327333342,47.6016159,-122.187935
100137,70814,24.925,15.429166666666667,9.495833333333334,47.6016159,-122.187935
100201,70814,6.466666665,5.308333333333334,1.1583333316666664,47.6016159,-122.187935
100133,70820,5.5299999998,4.013333333333334,1.5166666664666666,47.6015663,-122.187531
100137,70820,20.5333333325,13.083333333333332,7.449999999166668,47.6015663,-122.187531
100201,70820,12.833333335,12.583333333333332,0.2500000016666686,47.6015663,-122.187531
100133,70825,5.5333333332,4.016666666666667,1.5166666665333333,47.6032143,-122.179726
100133,71133,5.5433333330000005,4.016666666666667,1.526666666333334,47.5914459,-122.164391
100133,71139,5.5633333332,4.013333333333334,1.5499999998666665,47.5872688,-122.163567
100133,71141,5.566666666600001,4.046666666666667,1.5199999999333338,47.5872383,-122.159241
100133,79868,5.6033333332,4.053333333333333,1.5499999998666674,47.5769691,-122.16954
100136,79868,5.5766666665999995,3.96,1.6166666665999996,47.5769691,-122.16954
100137,79868,20.516666665,10.183333333333334,10.333333331666665,47.5769691,-122.16954
102554,79868,7.176666666600001,5.996666666666667,1.179999999933334,47.5769691,-122.16954
100133,79880,5.61,4.0600000000000005,1.5499999999999998,47.5734177,-122.169548
100136,79880,5.5799999998,3.9633333333333334,1.6166666664666667,47.5734177,-122.169548
100137,79880,16.053333332,10.183333333333334,5.8699999986666676,47.5734177,-122.169548
102554,79880,7.19,6.003333333333333,1.1866666666666674,47.5734177,-122.169548
100133,79890,5.6133333334,4.083333333333333,1.530000000066667,47.5700111,-122.169563
100136,79890,5.5799999998,3.9666666666666663,1.6133333331333337,47.5700111,-122.169563
100137,79890,16.05,9.663333333333332,6.3866666666666685,47.5700111,-122.169563
102554,79890,7.1933333334,5.986666666666666,1.2066666667333337,47.5700111,-122.169563
100133,79900,5.62,4.086666666666667,1.5333333333333332,47.5673218,-122.169868
100136,79900,3.6866666664,3.9666666666666663,-0.2800000002666665,47.5673218,-122.169868
100133,80380,5.7766666668,4.153333333333333,1.6233333334666664,47.568531,-122.169334
100137,80380,24.7083333325,15.458333333333332,9.249999999166668,47.568531,-122.169334
102554,80380,6.706666666800001,5.443333333333333,1.2633333334666679,47.568531,-122.169334
100133,80390,5.7766666668,4.153333333333333,1.6233333334666664,47.5705376,-122.169373
100137,80390,24.7125,15.458333333333334,9.254166666666665,47.5705376,-122.169373
102554,80390,6.703333333400001,5.4366666666666665,1.2666666667333342,47.5705376,-122.169373
100133,80400,5.7766666668,4.153333333333333,1.6233333334666664,47.5734787,-122.16935
100136,80400,4.5266666668,3.6366666666666667,0.890000000133333,47.5734787,-122.16935
100137,80400,24.7250000025,15.45,9.2750000025,47.5734787,-122.16935
102554,80400,6.706666666800001,5.4366666666666665,1.2700000001333347,47.5734787,-122.16935
100133,80412,5.7733333334,4.15,1.6233333333999997,47.5767708,-122.169334
100136,80412,4.5233333334,3.65,0.8733333334000002,47.5767708,-122.169334
100137,80412,24.7375,15.45,9.287500000000001,47.5767708,-122.169334
102554,80412,6.709999999999999,5.433333333333334,1.2766666666666655,47.5767708,-122.169334
100133,80489,3.9366666668,3.0633333333333335,0.8733333334666664,47.6122322,-122.190796
100201,80489,6.483333335,5.325,1.158333335,47.6122322,-122.190796
100133,80492,5.5266666666,4.006666666666666,1.5199999999333338,47.6126328,-122.190987
100201,80492,12.725,12.466666666666669,0.2583333333333311,47.6126328,-122.190987
100133,82741,5.933333334,3.006666666666667,2.9266666673333335,47.6103859,-122.190727
100201,82741,6.483333335,5.316666666666666,1.1666666683333338,47.6103859,-122.190727
100133,82760,5.5299999998,4.013333333333334,1.5166666664666666,47.6053352,-122.190865
100137,82760,20.5375,13.079166666666666,7.458333333333336,47.6053352,-122.190865
100201,82760,12.791666665,12.533333333333335,0.2583333316666643,47.6053352,-122.190865
100133,82790,5.9066666658,3.0100000000000002,2.8966666658,47.6061058,-122.190659
100137,82790,24.958333335,15.433333333333334,9.525000001666665,47.6061058,-122.190659
100201,82790,6.483333335,5.316666666666666,1.1666666683333338,47.6061058,-122.190659
100133,85630,3.5566666667999995,2.4333333333333336,1.123333333466666,47.615593,-122.196411
100137,85630,11.25833333325,7.0,4.25833333325,47.615593,-122.196411
100139,85630,5.39166666675,6.4,-1.0083333332500004,47.615593,-122.196411
102552,85630,6.763333333599999,5.026666666666666,1.736666666933333,47.615593,-122.196411
102554,85630,6.913333333599999,5.566666666666666,1.3466666669333325,47.615593,-122.196411
100133,85640,3.9333333334000002,2.9733333333333336,0.9600000000666666,47.6139069,-122.196899
100239,85640,2.936111111166667,2.1,0.8361111111666668,47.6139069,-122.196899
100451,85640,10.9916666685,7.675,3.316666668500001,47.6139069,-122.196899
100133,85725,5.5199999998,4.006666666666666,1.5133333331333336,47.6136818,-122.195358
100201,85725,12.7,12.425,0.2749999999999986,47.6136818,-122.195358
100136,64802,4.4066666666000005,3.513333333333333,0.8933333332666673,47.5689011,-122.1744
100136,64835,4.5333333334,3.6566666666666663,0.8766666667333336,47.5719833,-122.17392
100136,68360,5.8033333331999994,4.2666666666666675,1.536666666533332,47.6287613,-122.132256
102552,68360,7.073333333400001,5.3566666666666665,1.7166666667333343,47.6287613,-122.132256
100136,68390,5.4666666668,3.943333333333334,1.5233333334666663,47.6308632,-122.132462
102548,68390,2.1722222221666665,1.8166666666666667,0.35555555549999984,47.6308632,-122.132462
102552,68390,6.9,5.286666666666667,1.6133333333333333,47.6308632,-122.132462
100136,68391,5.773333334,4.1866666666666665,1.5866666673333336,47.6519547,-122.132545
100136,68398,5.7833333334,4.193333333333333,1.5900000000666665,47.6447792,-122.132393
102548,68398,2.1361111113333333,1.7805555555555557,0.35555555577777764,47.6447792,-122.132393
100136,68400,5.4566666667999995,3.9466666666666668,1.5100000001333327,47.6275749,-122.132477
100136,68402,5.783333334,4.193333333333333,1.5900000006666666,47.642025,-122.132408
100136,68406,5.8500000008,4.26,1.5900000008,47.6520233,-122.132339
100136,68408,5.7866666668,4.2,1.5866666668000002,47.6379585,-122.132439
100136,68410,5.4633333334,3.953333333333333,1.5100000000666665,47.6241722,-122.132507
102548,68410,2.2333333333333334,1.8583333333333334,0.375,47.6241722,-122.132507
100136,68420,5.4733333332,3.9599999999999995,1.5133333332000007,47.622364,-122.132507
100136,68435,5.4733333332,3.9633333333333334,1.5099999998666669,47.6204643,-122.132507
100136,68438,5.476666666600001,3.9666666666666663,1.5099999999333344,47.6181526,-122.132515
102548,68438,2.172222222333333,1.8083333333333333,0.3638888889999998,47.6181526,-122.132515
100136,68440,5.4799999999999995,3.9666666666666663,1.5133333333333332,47.6165886,-122.132515
102552,68440,6.3366666664,5.3533333333333335,0.9833333330666667,47.6165886,-122.132515
100136,68460,5.4866666666,3.97,1.5166666665999995,47.6134071,-122.132446
102552,68460,6.333333333200001,5.3533333333333335,0.9799999998666671,47.6134071,-122.132446
100136,68462,5.776666666,4.19,1.5866666659999993,47.6494598,-122.132462
100136,68463,5.8466666668,4.26,1.5866666668000002,47.6500359,-122.132271
100136,68470,5.4866666666,3.97,1.5166666665999995,47.6114311,-122.132393
102552,68470,6.333333333400001,5.296666666666667,1.0366666667333337,47.6114311,-122.132393
100136,68471,5.4866666668,3.97,1.5166666667999995,47.6098862,-122.133118
100136,68472,5.4966666668,3.9666666666666663,1.530000000133334,47.6099052,-122.13726
100136,68474,5.540000000000001,3.986666666666666,1.553333333333335,47.6099281,-122.144188
100136,68498,5.8266666665999995,4.26,1.5666666665999998,47.6439857,-122.132187
102548,68498,2.8133333334,2.2833333333333337,0.5300000000666665,47.6439857,-122.132187
100136,68591,5.5500000002,3.97,1.5800000001999996,47.5991669,-122.152077
100162,68591,5.4566666664,3.7433333333333336,1.7133333330666667,47.5991669,-122.152077
100136,68593,5.5500000002,3.986666666666667,1.563333333533333,47.5956078,-122.149742
100162,68593,5.37,3.6833333333333327,1.6866666666666674,47.5956078,-122.149742
100136,68594,6.1466666672,4.246666666666667,1.9000000005333328,47.5957069,-122.149582
100162,68594,5.1166666668000005,3.3299999999999996,1.7866666668000009,47.5957069,-122.149582
100136,68596,5.756666667199999,4.256666666666666,1.5000000005333334,47.5980988,-122.151138
100162,68596,5.1133333334,3.336666666666667,1.776666666733333,47.5980988,-122.151138
100136,68597,5.5500000002,3.97,1.5800000001999996,47.6018028,-122.153526
100162,68597,5.4599999998,3.7399999999999998,1.7199999998000002,47.6018028,-122.153526
100136,68599,5.5500000002,4.033333333333333,1.5166666668666666,47.5932388,-122.148254
100162,68599,5.37,3.6833333333333327,1.6866666666666674,47.5932388,-122.148254
100136,68611,5.5500000002,3.986666666666667,1.563333333533333,47.5969887,-122.150635
100162,68611,5.4333333334,3.7399999999999998,1.6933333334000005,47.5969887,-122.150635
100136,68614,6.136666666,4.236666666666666,1.8999999993333336,47.5934486,-122.14817
100162,68614,5.13,3.3266666666666667,1.8033333333333332,47.5934486,-122.14817
100136,68700,5.7933333334,4.273333333333333,1.5200000000666662,47.6100655,-122.132149
102552,68700,6.87,5.203333333333333,1.666666666666667,47.6100655,-122.132149
100136,68710,5.796666667399999,4.273333333333333,1.523333334066666,47.6116791,-122.132187
102552,68710,6.873333333400001,5.203333333333333,1.6700000000666675,47.6116791,-122.132187
100136,68720,5.7999999994,4.273333333333333,1.5266666660666663,47.6136284,-122.132248
102552,68720,6.880000000199999,5.203333333333333,1.6766666668666659,47.6136284,-122.132248
100136,68740,5.8099999994000004,4.276666666666666,1.533333332733334,47.616703,-122.132317
102552,68740,6.8866666666,5.206666666666666,1.679999999933334,47.616703,-122.132317
100136,68750,5.816666666800001,4.276666666666666,1.5400000001333343,47.6183205,-122.132317
102548,68750,2.7066666668,2.2233333333333336,0.4833333334666663,47.6183205,-122.132317
100136,68770,5.816666666800001,4.276666666666666,1.5400000001333343,47.621666,-122.132301
100136,68780,5.8033333331999994,4.2666666666666675,1.536666666533332,47.6241074,-122.132301
102548,68780,2.7033333334,2.22,0.4833333333999996,47.6241074,-122.132301
100136,68782,5.8033333331999994,4.2700000000000005,1.533333333199999,47.6267052,-122.132286
100136,68784,5.7966666666,4.279999999999999,1.5166666666000008,47.6356964,-122.132248
100136,68786,5.4600000002,4.1866666666666665,1.2733333335333334,47.6349716,-122.132462
100136,68788,5.8,4.279999999999999,1.5200000000000005,47.6318436,-122.132248
100136,70676,5.0133333334,3.883333333333333,1.1300000000666675,47.6759338,-122.197006
100146,70676,2.5,2.875,-0.375,47.6759338,-122.197006
100136,70677,5.15,3.9766666666666666,1.1733333333333338,47.6715431,-122.196411
100146,70677,2.5027777776666666,2.875,-0.37222222233333335,47.6715431,-122.196411
100136,70679,5.15,4.196666666666667,0.9533333333333331,47.668766,-122.196365
100146,70679,2.5083333333333333,3.546666666666667,-1.0383333333333336,47.668766,-122.196365
100136,70681,5.4466666666000005,4.1866666666666665,1.259999999933334,47.6666718,-122.195656
100136,70802,5.5599999998000005,3.983333333333333,1.5766666664666675,47.6087875,-122.15361
100136,70806,5.566666666800001,3.986666666666667,1.5800000001333339,47.6051064,-122.153572
100136,70823,5.756666667199999,4.2700000000000005,1.4866666671999988,47.6008224,-122.153023
100162,70823,5.120000000199999,3.3600000000000003,1.760000000199999,47.6008224,-122.153023
100136,70826,5.756666667199999,4.286666666666667,1.4700000005333322,47.6038857,-122.153351
100136,70828,5.7599999992,4.286666666666667,1.4733333325333327,47.6051636,-122.153366
100136,70832,5.7733333338,4.283333333333333,1.490000000466667,47.6088295,-122.153404
100136,70835,5.780000000599999,4.273333333333333,1.506666667266666,47.6097908,-122.143364
100136,70837,5.7866666666,4.273333333333333,1.513333333266667,47.6097679,-122.137161
100136,72015,5.8433333332,4.203333333333333,1.6399999998666672,47.6675911,-122.143845
100136,72030,5.8600000006,4.206666666666666,1.6533333339333343,47.6663628,-122.148911
100136,72040,5.870000000599999,4.206666666666666,1.6633333339333332,47.6661758,-122.153076
100136,72050,5.8833333326,4.206666666666666,1.6766666659333342,47.6670952,-122.158295
100136,72060,5.8966666666,4.206666666666666,1.6899999999333337,47.667038,-122.164688
100136,72080,5.9033333334,4.206666666666666,1.6966666667333339,47.6679878,-122.169266
100136,72100,5.9166666673999995,4.21,1.7066666673999995,47.6682281,-122.175003
100136,72120,5.933333332799999,4.21,1.7233333327999993,47.6682968,-122.180672
100136,72134,5.9433333336,4.2299999999999995,1.7133333336000005,47.6692924,-122.188278
100136,72140,5.9666666668,4.2299999999999995,1.7366666668000006,47.6666374,-122.191162
100136,72161,5.99,2.8633333333333333,3.126666666666667,47.6676369,-122.196159
100146,72161,3.2133333334,3.5966666666666667,-0.38333333326666663,47.6676369,-122.196159
100136,72163,3.6966666668,2.8666666666666663,0.8300000001333339,47.671936,-122.19622
100146,72163,3.2333333332,3.6,-0.36666666680000004,47.671936,-122.19622
100136,72164,3.6933333333999996,2.8633333333333333,0.8300000000666663,47.6750259,-122.196243
100146,72164,3.3666666665999996,3.586666666666667,-0.2200000000666673,47.6750259,-122.196243
100136,72290,5.74,4.203333333333333,1.536666666666667,47.6667252,-122.190659
100136,72294,5.74,4.206666666666666,1.533333333333334,47.669342,-122.187859
100136,72310,5.7466666672,4.209999999999999,1.5366666672000013,47.6681519,-122.179932
100136,72312,5.7433333332,4.209999999999999,1.5333333332000008,47.6688919,-122.184494
100136,72330,5.7499999992,4.209999999999999,1.5399999992000009,47.6680832,-122.174194
100136,72360,5.7566666666,4.213333333333333,1.5433333332666672,47.6672134,-122.166153
100136,72371,5.7566666666,4.213333333333333,1.5433333332666672,47.6665077,-122.163307
100136,72380,5.7666666672,4.213333333333333,1.553333333866667,47.6669884,-122.157791
100136,72400,5.7299999994,4.18,1.5499999994000007,47.6663399,-122.148186
100136,72410,5.74,4.183333333333334,1.5566666666666666,47.6671181,-122.144279
100136,73167,5.7566666662,4.1866666666666665,1.5699999995333336,47.6548615,-122.14212
100160,73167,14.1541666675,6.475,7.6791666675000005,47.6548615,-122.14212
100136,73168,5.7633333334,4.1899999999999995,1.5733333334000008,47.6540222,-122.135033
100136,73188,5.8633333334,4.2666666666666675,1.5966666667333325,47.6541557,-122.134995
100136,73419,5.8766666666,4.2666666666666675,1.6099999999333328,47.6546898,-122.139389
100160,73419,10.8375000025,6.733333333333333,4.104166669166667,47.6546898,-122.139389
100136,73818,2.9999999998,2.2866666666666666,0.7133333331333334,47.6765175,-122.203552
100136,74575,3.6900000002,2.8633333333333333,0.8266666668666667,47.6771126,-122.196861
100137,64768,24.7,15.45,9.25,47.56987,-122.164757
102554,64768,6.7033333336,5.446666666666667,1.2566666669333326,47.56987,-122.164757
100137,64769,16.046666668,9.666666666666666,6.380000001333334,47.5700226,-122.164459
102554,64769,7.1733333334000005,5.970000000000001,1.2033333333999998,47.5700226,-122.164459
100137,64770,24.6958333325,15.45,9.245833332500002,47.5714149,-122.163475
102554,64770,6.7033333336,5.446666666666667,1.2566666669333326,47.5714149,-122.163475
100137,64780,24.7041666675,15.454166666666666,9.250000000833335,47.5685081,-122.168114
102554,64780,6.7033333336,5.4399999999999995,1.2633333336000003,47.5685081,-122.168114
100137,64845,16.05,9.666666666666668,6.383333333333333,47.5682793,-122.168648
102554,64845,7.1966666668000006,5.986666666666666,1.2100000001333342,47.5682793,-122.168648
100137,65157,16.04,9.67,6.369999999999999,47.5711517,-122.158325
100137,65159,24.6916666675,15.445833333333333,9.245833334166669,47.5710831,-122.159416
102554,65159,6.703333333400001,5.446666666666667,1.2566666667333335,47.5710831,-122.159416
100137,65925,25.225,15.8375,9.387500000000001,47.6318817,-122.217415
100137,65926,25.1166666675,15.425,9.691666667499998,47.6320457,-122.21212
100137,65927,25.2458333325,15.845833333333335,9.399999999166663,47.6319046,-122.211884
100137,65928,25.1291666675,15.420833333333334,9.708333334166667,47.6320152,-122.217392
100137,65930,25.145833335,15.4125,9.733333335,47.6358795,-122.217667
100137,65931,25.2041666675,15.4125,9.791666667500001,47.6353683,-122.21788
100137,65940,25.175,15.408333333333333,9.766666666666667,47.6403999,-122.217392
100137,67035,24.7875,15.4375,9.350000000000001,47.5874138,-122.165398
100137,67036,24.8000000025,15.4375,9.3625000025,47.5864677,-122.169487
100137,67038,24.8583333325,15.429166666666667,9.429166665833332,47.5960655,-122.175369
100137,67045,24.887500000000003,15.429166666666667,9.458333333333336,47.6015358,-122.178391
100137,67612,25.025,15.441666666666666,9.583333333333332,47.6174927,-122.199875
100162,67612,5.2300000002,3.4899999999999998,1.7400000002000007,47.6174927,-122.199875
100137,68007,25.008333335,15.445833333333333,9.562500001666667,47.6154327,-122.19619
100139,68007,9.0,4.796666666666667,4.203333333333333,47.6154327,-122.19619
100239,68007,3.8166666667999998,2.8666666666666667,0.9500000001333331,47.6154327,-122.19619
100137,70520,25.1041666675,15.425,9.679166667499999,47.6311531,-122.209358
100137,70530,25.2625,15.85,9.4125,47.6316948,-122.207161
100137,70540,25.2708333325,15.858333333333333,9.412499999166668,47.6299133,-122.20713
100137,70550,25.283333335000002,15.858333333333334,9.425000001666668,47.6281586,-122.20713
100137,70560,25.2916666675,15.8625,9.429166667499999,47.626358,-122.207115
100137,70570,25.3,15.533333333333333,9.766666666666667,47.6249352,-122.207115
100137,70580,20.3458333325,15.541666666666668,4.804166665833332,47.622715,-122.20713
100137,70590,20.3541666675,15.554166666666667,4.800000000833332,47.619503,-122.207169
100137,70608,25.0375,15.4375,9.600000000000001,47.6175003,-122.204826
100162,70608,5.2299999999999995,3.4933333333333336,1.736666666666666,47.6175003,-122.204826
100137,70610,25.0541666675,15.4375,9.616666667499999,47.6195145,-122.20697
100137,70620,25.0666666675,15.433333333333334,9.633333334166668,47.6229134,-122.206924
100137,70630,25.075,15.429166666666667,9.645833333333332,47.6249886,-122.206909
100137,70640,25.083333335,15.429166666666667,9.654166668333332,47.6269112,-122.206924
100137,70650,25.0875,15.429166666666667,9.658333333333331,47.6284752,-122.206924
100137,70660,25.095833335000002,15.429166666666667,9.666666668333335,47.6303215,-122.20694
100137,70815,20.525,13.083333333333334,7.441666666666665,47.6029091,-122.180466
100137,70817,20.520833335,13.083333333333334,7.437500001666665,47.6011124,-122.178406
100137,72869,16.0,10.246666666666666,5.753333333333334,47.5752563,-122.140083
100162,72869,6.703333332599999,5.529999999999999,1.1733333325999995,47.5752563,-122.140083
100137,72871,24.625,15.408333333333333,9.216666666666667,47.5750999,-122.140335
100162,72871,5.1066666668,3.94,1.1666666667999999,47.5750999,-122.140335
100137,72872,24.6375,15.4125,9.225,47.57061,-122.141441
100137,72873,16.006666666,10.246666666666666,5.759999999333335,47.5709305,-122.141205
100137,72874,24.65,15.416666666666668,9.23333333333333,47.5656471,-122.142914
100137,72875,16.013333332,10.25,5.763333331999998,47.5654602,-122.142708
100137,72876,24.6583333325,15.420833333333334,9.237499999166666,47.5622559,-122.144173
100137,72877,16.016666666,9.666666666666668,6.349999999333331,47.5622482,-122.143791
100137,72878,24.6666666675,15.425,9.241666667499999,47.5606346,-122.149597
100137,72879,16.023333332,9.68,6.343333332,47.5604744,-122.149689
100137,72881,24.675,15.425,9.25,47.5624809,-122.151955
100137,72882,16.026666666,9.686666666666667,6.339999999333333,47.5622025,-122.151779
100137,72884,24.675,15.429166666666667,9.245833333333334,47.5626793,-122.155922
100137,72885,24.6833333325,15.4375,9.245833332499998,47.5666618,-122.158867
100137,72886,24.6875,15.4375,9.25,47.5691299,-122.159637
100137,72887,16.036666666,9.676666666666666,6.359999999333333,47.5690346,-122.159813
100137,72888,16.033333333999998,9.680000000000001,6.353333333999997,47.5665627,-122.159035
100137,72889,16.026666668,9.68,6.346666668000001,47.5624123,-122.156532
100137,73049,20.3625,13.083333333333334,7.279166666666667,47.6173592,-122.199196
100162,73049,5.7600000002,3.6,2.1600000001999997,47.6173592,-122.199196
100137,79854,20.5125,13.079166666666667,7.433333333333332,47.5860481,-122.171791
100137,79856,20.5125,13.075,7.4375,47.5865936,-122.169281
100137,79858,20.5125,13.070833333333333,7.441666666666666,47.5872765,-122.165001
100137,79892,24.7583333325,15.445833333333333,9.312499999166668,47.5821304,-122.167526
100137,79906,20.5125,13.075,7.4375,47.5865479,-122.164742
100137,80566,20.5125,13.079166666666667,7.433333333333332,47.5964661,-122.175591
100137,82730,20.55,13.083333333333332,7.466666666666669,47.6100349,-122.19545
100137,85489,20.5541666675,13.079166666666666,7.475000000833333,47.611721,-122.196312
100139,85489,5.3999999997499994,6.395833333333334,-0.9958333335833345,47.611721,-122.196312
102554,85489,6.913333333599999,5.523333333333333,1.3900000002666655,47.611721,-122.196312
100137,85669,20.3583333325,15.566666666666666,4.791666665833333,47.6173592,-122.20414
100162,85669,5.7600000002,3.6,2.1600000001999997,47.6173592,-122.20414
100137,85730,24.9916666675,15.4375,9.554166667499999,47.6115112,-122.196106
100139,85730,5.2375,3.396666666666667,1.8408333333333329,47.6115112,-122.196106
102554,85730,7.17,5.943333333333333,1.2266666666666666,47.6115112,-122.196106
100137,99750,20.5125,13.083333333333334,7.429166666666665,47.5935669,-122.175491
100137,99751,24.85,15.425,9.425,47.5930443,-122.175278
100137,99752,20.5083333325,13.079166666666666,7.4291666658333355,47.5882492,-122.175674
100137,99753,24.8291666675,15.429166666666667,9.400000000833334,47.589241,-122.175026
100137,99754,20.5125,13.079166666666666,7.433333333333334,47.5860558,-122.174278
100137,99755,24.8125,15.433333333333334,9.379166666666666,47.5861969,-122.174263
100139,66700,5.6791666665000005,3.603333333333333,2.0758333331666674,47.6313248,-122.123581
102552,66700,7.0066666666,5.336666666666667,1.6699999999333333,47.6313248,-122.123581
100139,67640,5.4041666665,6.395833333333334,-0.9916666668333338,47.6096802,-122.201584
100239,67640,2.9444444445,2.1,0.8444444445000001,47.6096802,-122.201584
100451,67640,11.0166666665,7.691666666666666,3.3249999998333344,47.6096802,-122.201584
100139,67650,5.40833333325,6.458333333333333,-1.0500000000833332,47.6072845,-122.201515
100239,67650,2.9416666666666664,2.6366666666666667,0.3049999999999997,47.6072845,-122.201515
100451,67650,11.024999999999999,7.683333333333334,3.341666666666665,47.6072845,-122.201515
100139,67660,5.40833333325,6.458333333333333,-1.0500000000833332,47.6052513,-122.201477
100139,67670,5.40833333325,6.458333333333333,-1.0500000000833332,47.603817,-122.201447
100139,67990,5.2041666665,3.4033333333333333,1.8008333331666666,47.6019592,-122.200768
100239,67990,3.6166666665999996,2.7666666666666666,0.849999999933333,47.6019592,-122.200768
100451,67990,11.925,7.6,4.325000000000001,47.6019592,-122.200768
100139,68010,5.21666666675,3.4,1.8166666667500002,47.605114,-122.201271
100139,68020,5.2208333335,3.4,1.8208333335,47.6079559,-122.201324
100239,68020,3.7433333336,2.77,0.9733333335999999,47.6079559,-122.201324
100451,68020,11.95,7.608333333333333,4.341666666666666,47.6079559,-122.201324
100139,68370,5.67916666675,3.606666666666667,2.0725000000833327,47.6315193,-122.131729
102552,68370,7.08,5.363333333333333,1.7166666666666668,47.6315193,-122.131729
100139,68372,5.675,3.606666666666667,2.068333333333333,47.6314087,-122.127136
102552,68372,7.08,5.363333333333333,1.7166666666666668,47.6314087,-122.127136
100139,68394,5.375,4.445833333333333,0.9291666666666671,47.640976,-122.138542
100139,68403,5.0033333334000005,3.5966666666666667,1.4066666667333338,47.646183,-122.108665
100139,68404,7.041666666499999,5.595833333333333,1.4458333331666662,47.6459808,-122.131401
100160,68404,14.916666666666666,6.445833333333333,8.470833333333333,47.6459808,-122.131401
102628,68404,90.0,22.5,67.5,47.6459808,-122.131401
100139,68407,5.05,3.6,1.4499999999999997,47.6461372,-122.123253
100139,68409,9.4083333335,5.106666666666667,4.3016666668333325,47.641037,-122.139702
100139,68920,5.37916666675,4.454166666666667,0.9250000000833332,47.6456566,-122.20182
100139,68930,5.37916666675,4.5875,0.7916666667499994,47.6374817,-122.201759
100139,68940,5.37916666675,6.233333333333333,-0.8541666665833336,47.635788,-122.201759
100139,68950,5.37916666675,6.233333333333333,-0.8541666665833336,47.6335335,-122.201752
100139,68960,5.37916666675,6.233333333333333,-0.8541666665833336,47.6315994,-122.201752
100139,68980,5.3833333334999995,6.23888888888889,-0.8555555553888903,47.6284866,-122.201759
100139,68990,5.3833333334999995,6.227777777777778,-0.8444444442777783,47.6249046,-122.201752
100139,69010,5.39166666675,6.227777777777778,-0.8361111110277779,47.6206551,-122.20179
100139,69012,5.39166666675,6.227777777777778,-0.8361111110277779,47.6192017,-122.196678
100139,69027,9.004166666,6.525,2.4791666659999994,47.6193199,-122.197212
100139,69126,5.316666666750001,6.354166666666666,-1.0374999999166654,47.5803642,-122.192841
100139,69170,5.316666666750001,6.354166666666666,-1.0374999999166654,47.5801697,-122.196831
100139,69181,5.32083333325,6.220833333333333,-0.9000000000833328,47.5837097,-122.19944
100139,69200,5.32083333325,6.220833333333333,-0.9000000000833328,47.584938,-122.201218
100139,69210,5.325,6.220833333333333,-0.895833333333333,47.5864296,-122.202278
100139,69220,5.5583333335,6.220833333333333,-0.662499999833333,47.5879364,-122.202637
100139,69230,5.504166666750001,4.886666666666667,0.6175000000833339,47.5900002,-122.202499
